Date,AAPL,ADBE,AMZN,CSCO,DIS,GOOGL,JPM,KO,META,MRK,MSFT,NFLX,NKE,NVDA,PFE,PYPL,T,TSLA,UNH,V
2020-01-27,74.61551666259766,346.8999938964844,91.41699981689453,39.89059829711914,133.6715850830078,71.09614562988281,112.61338806152344,48.15233612060547,213.55349731445312,68.52086639404297,154.37020874023438,342.8800048828125,93.0556411743164,5.978627681732178,29.189014434814453,115.23999786376953,19.24135398864746,37.201332092285156,259.3488464355469,193.7003631591797
2020-01-28,76.72634887695312,354.6300048828125,92.6624984741211,40.142696380615234,136.10108947753906,72.0282211303711,114.6604232788086,47.75860595703125,216.45559692382812,68.64025115966797,157.39520263671875,348.5199890136719,93.21343994140625,6.172024726867676,27.720848083496094,116.5199966430664,19.40735626220703,37.793331146240234,260.9737854003906,194.81443786621094
2020-01-29,78.33241271972656,351.6600036621094,92.9000015258789,39.53765869140625,133.8289794921875,72.3360824584961,114.4898452758789,47.75860595703125,221.8622589111328,69.42814636230469,159.84945678710938,343.1600036621094,92.68428802490234,6.111542224884033,27.313831329345703,116.66000366210938,18.63770294189453,38.732666015625,258.262451171875,196.74478149414062
2020-01-30,78.21890258789062,356.739990234375,93.53399658203125,39.69731903076172,135.55027770996094,72.21443176269531,115.90572357177734,49.30839538574219,208.24624633789062,68.83921813964844,164.35842895507812,347.739990234375,91.15255737304688,6.11826229095459,27.218372344970703,117.12000274658203,18.828857421875,42.72066879272461,256.5096435546875,199.96206665039062
2020-01-31,74.75077056884766,351.1400146484375,100.43599700927734,38.63010025024414,136.04209899902344,71.14827728271484,112.8948745727539,48.92304229736328,200.67291259765625,67.99562072753906,161.93267822265625,345.0899963378906,89.39801788330078,5.884792327880859,27.343202590942383,113.88999938964844,18.9244327545166,43.371334075927734,248.72254943847656,191.08811950683594
2020-02-03,74.54550170898438,358.0,100.20999908447266,39.100685119628906,139.0027313232422,73.62222290039062,113.75631713867188,49.0738410949707,202.93894958496094,69.50769805908203,165.88043212890625,358.0,92.1551284790039,5.981865406036377,27.541439056396484,116.51000213623047,18.59242820739746,52.0,250.15586853027344,192.855224609375
2020-02-04,77.00650787353516,366.739990234375,102.4834976196289,40.01663589477539,142.3568115234375,71.77545928955078,115.39395904541016,49.29164123535156,208.5443878173828,70.31944274902344,171.34063720703125,369.010009765625,94.11392211914062,6.151115894317627,27.673614501953125,120.08000183105469,18.929462432861328,59.137332916259766,256.3818359375,195.49630737304688
2020-02-05,77.63446044921875,365.54998779296875,101.99349975585938,40.71411895751953,139.05191040039062,71.80723571777344,117.35572052001953,49.300018310546875,208.82264709472656,68.30597686767578,171.1314239501953,369.6700134277344,93.33414459228516,6.241468906402588,28.026039123535156,119.72000122070312,19.02001190185547,48.97999954223633,269.9750671386719,194.7760009765625
2020-02-06,78.54253387451172,367.4599914550781,102.5114974975586,40.91579818725586,140.36009216308594,73.29299926757812,117.3727798461914,49.41730880737305,209.55813598632812,68.18661499023438,174.67958068847656,366.95001220703125,93.08348083496094,6.328335762023926,28.092121124267578,119.88999938964844,19.336925506591797,49.930667877197266,266.9899597167969,194.9968719482422
2020-02-07,77.47493743896484,366.0899963378906,103.96399688720703,40.31075668334961,138.70765686035156,73.44890594482422,116.99751281738281,49.58484649658203,211.02906799316406,67.70913696289062,174.92694091796875,366.7699890136719,92.3129653930664,6.262127876281738,27.937925338745117,118.87999725341797,19.341957092285156,49.871334075927734,264.031982421875,194.7087860107422
2020-02-10,77.84290313720703,370.0,106.69550323486328,41.06706619262695,140.25189208984375,74.91629028320312,117.48367309570312,50.05397033691406,211.75457763671875,68.17073822021484,179.50247192382812,371.07000732421875,92.85139465332031,6.545377254486084,27.761714935302734,120.05999755859375,19.286624908447266,51.41866683959961,262.03277587890625,197.8300323486328
2020-02-11,77.3732681274414,369.2799987792969,107.54000091552734,41.285545349121094,138.69781494140625,74.9858169555664,117.70542907714844,49.9199333190918,205.92056274414062,67.84442901611328,175.4500732421875,373.69000244140625,92.85139465332031,6.667838096618652,27.96730613708496,118.83999633789062,19.201108932495117,51.62533187866211,265.4653015136719,195.86123657226562
2020-02-12,79.21068572998047,374.2900085449219,108.0,41.95781707763672,139.5240478515625,75.41139221191406,117.70542907714844,49.76914596557617,209.4686737060547,66.25274658203125,175.70700073242188,380.010009765625,95.61783599853516,6.783577919006348,27.71031951904297,118.55999755859375,19.135713577270508,51.15266799926758,277.0501708984375,199.22262573242188
2020-02-13,78.6466293334961,374.8399963378906,107.49349975585938,39.76454162597656,138.589599609375,75.15117645263672,117.60309600830078,49.93669128417969,211.8341064453125,65.23409271240234,174.7556915283203,381.3999938964844,95.96129608154297,6.739770412445068,27.115581512451172,120.51000213623047,19.27153205871582,53.599998474121094,275.881591796875,199.47265625
2020-02-14,78.66600799560547,379.6700134277344,106.74349975585938,39.47042465209961,137.2519073486328,75.41634368896484,117.24483489990234,50.22152328491211,212.8677215576172,65.77525329589844,176.3157501220703,380.3999938964844,96.1191177368164,7.212933540344238,26.807201385498047,122.98999786376953,19.24135398864746,53.33533477783203,272.7594299316406,202.252197265625
2020-02-18,77.22557830810547,378.8500061035156,107.78350067138672,39.15109634399414,136.85845947265625,75.45161437988281,115.6924819946289,49.86967468261719,216.465576171875,65.62406921386719,178.10411071777344,387.7799987792969,94.68948364257812,7.381690979003906,26.667695999145508,122.2699966430664,19.246381759643555,57.22666549682617,275.826904296875,203.1273956298828
2020-02-19,78.34403228759766,383.2799987792969,108.51100158691406,38.89900588989258,138.98306274414062,75.72124481201172,117.27043914794922,50.07072067260742,216.15745544433594,65.25798797607422,178.63824462890625,386.19000244140625,95.11652374267578,7.832949161529541,26.60161018371582,123.91000366210938,19.336925506591797,61.16133117675781,278.7207946777344,205.15673828125
2020-02-20,77.540283203125,378.9599914550781,107.65499877929688,39.36958694458008,138.06829833984375,75.32994079589844,117.27043914794922,50.028839111328125,213.26527404785156,65.64791870117188,175.91021728515625,386.0,95.18148803710938,7.683607578277588,26.322603225708008,122.43000030517578,19.422443389892578,59.96066665649414,275.8177185058594,203.3678436279297
2020-02-21,75.78516387939453,372.95001220703125,104.79850006103516,38.90740966796875,136.6912384033203,73.66493225097656,115.83749389648438,50.372310638427734,208.89224243164062,65.52854919433594,170.34925842285156,380.07000732421875,93.06491088867188,7.319464683532715,26.227148056030273,119.48999786376953,19.39226531982422,60.06666564941406,275.1787414550781,200.8287811279297
2020-02-24,72.18534088134766,357.4100036621094,100.4645004272461,36.974639892578125,130.8289794921875,70.5067138671875,112.72428131103516,49.132476806640625,199.49020385742188,64.72476196289062,163.00450134277344,368.70001220703125,89.03597259521484,6.80199670791626,25.45619773864746,116.44000244140625,19.140743255615234,55.58599853515625,253.5974884033203,191.1917266845703
2020-02-25,69.7402572631836,347.79998779296875,98.63700103759766,35.91582107543945,126.08802795410156,68.84119415283203,107.69194793701172,48.43716812133789,195.5644073486328,63.881187438964844,160.314697265625,360.0899963378906,86.24169158935547,6.5224785804748535,24.91285514831543,109.66000366210938,18.788618087768555,53.32733154296875,240.45155334472656,181.19888305664062
2020-02-26,70.84659576416016,351.3399963378906,98.97949981689453,35.42842102050781,121.33722686767578,69.04727935791016,108.01606750488281,48.25286865234375,195.99176025390625,63.618568420410156,162.31781005859375,379.239990234375,85.40619659423828,6.661863803863525,25.492908477783203,109.11000061035156,18.662851333618164,51.91999816894531,240.0955047607422,180.05435180664062
2020-02-27,66.21549224853516,337.5199890136719,94.21499633789062,33.64691925048828,116.10446166992188,65.29712677001953,103.52107238769531,46.016151428222656,188.58741760253906,62.13832473754883,150.8810577392578,371.7099914550781,82.20346069335938,6.291027545928955,25.03767204284668,107.83999633789062,17.973684310913086,45.266666412353516,231.8063201904297,173.12957763671875
2020-02-28,66.17675018310547,345.1199951171875,94.1875,33.554481506347656,115.72085571289062,66.50381469726562,99.03461456298828,44.80982208251953,191.2907257080078,60.92865753173828,154.53433227539062,369.0299987792969,83.20420837402344,6.726119041442871,24.538393020629883,107.98999786376953,17.71713638305664,44.53266525268555,232.7557373046875,174.8126678466797
2020-03-02,72.33785247802734,360.2799987792969,97.69750213623047,34.596492767333984,118.01264953613281,68.84119415283203,103.64901733398438,46.845481872558594,195.23643493652344,64.75660705566406,164.81687927246094,381.04998779296875,86.27618408203125,6.884515285491943,25.610382080078125,112.86000061035156,18.70309829711914,49.574668884277344,249.3250274658203,184.9786834716797
2020-03-03,70.04048156738281,348.3399963378906,95.44950103759766,33.64691925048828,114.54051971435547,66.42784118652344,99.75959777832031,46.962772369384766,184.75106811523438,62.97396469116211,156.91893005371094,368.7699890136719,84.64707946777344,6.622016429901123,25.18452262878418,109.76000213623047,18.260414123535156,49.70066833496094,238.63482666015625,178.6309051513672
2020-03-04,73.28924560546875,363.8500061035156,98.79149627685547,34.781368255615234,117.22576141357422,68.6068115234375,102.22460174560547,49.3586540222168,190.58509826660156,66.02993774414062,162.6802520751953,383.7900085449219,87.30947875976562,7.085748672485352,26.7264347076416,115.30000305175781,19.206138610839844,49.96666717529297,264.2146911621094,186.86373901367188
2020-03-05,70.91195678710938,351.0299987792969,96.20149993896484,33.251953125,112.11103820800781,65.28770446777344,97.20933532714844,47.53242874145508,184.03546142578125,64.9237289428711,158.5977325439453,372.7799987792969,84.32128143310547,6.806313514709473,26.0362491607666,112.18000030517578,18.70309829711914,48.30266571044922,258.3172607421875,179.81393432617188
2020-03-06,69.97026062011719,336.7699890136719,95.05449676513672,33.344398498535156,113.37986755371094,64.34321594238281,92.18553161621094,46.29258728027344,179.98045349121094,65.41715240478516,154.11463928222656,368.9700012207031,82.25467681884766,6.625752925872803,25.71317481994629,110.88999938964844,18.627643585205078,46.89866638183594,259.14794921875,177.3132781982422
2020-03-09,64.4361572265625,305.7900085449219,90.03050231933594,31.899024963378906,102.63893127441406,60.37310028076172,79.69853210449219,43.444332122802734,168.4615020751953,62.838661193847656,143.6698760986328,346.489990234375,78.29832458496094,6.11270809173584,24.788036346435547,101.62999725341797,17.450519561767578,40.53333282470703,249.62631225585938,164.58895874023438
2020-03-10,69.07695007324219,332.3800048828125,94.59100341796875,33.680538177490234,109.6323471069336,63.3217658996582,85.89083862304688,44.95223617553711,177.09823608398438,65.27389526367188,153.49461364746094,364.1300048828125,82.19882202148438,6.502221584320068,25.39745330810547,109.73999786376953,18.034048080444336,43.02199935913086,255.6150665283203,175.62060546875
2020-03-11,66.6778793334961,315.2300109863281,91.04299926757812,31.134328842163086,103.77991485595703,60.13027572631836,81.84793090820312,43.7375373840332,169.19696044921875,63.0694580078125,146.541015625,349.9200134277344,78.1959228515625,6.138359069824219,23.620586395263672,103.9000015258789,17.365005493164062,42.28200149536133,253.5883331298828,166.33941650390625
2020-03-12,60.09312438964844,285.0,83.83049774169922,27.8990478515625,90.30455017089844,55.19680404663086,75.10118865966797,39.50703430175781,153.5235595703125,59.24946594238281,132.643310546875,315.25,69.07306671142578,5.38722038269043,22.041963577270508,96.95999908447266,15.760306358337402,37.369998931884766,228.60202026367188,153.96131896972656
2020-03-13,67.29277801513672,335.5,89.25,31.630130767822266,100.83894348144531,60.29762268066406,88.6287841796875,40.960567474365234,169.23667907714844,61.58445739746094,151.5010528564453,336.29998779296875,70.35770416259766,5.998142719268799,24.017080307006836,110.1500015258789,17.3398494720459,36.44133377075195,249.42396545410156,169.1093292236328
2020-03-16,58.63576126098633,286.0299987792969,84.4574966430664,28.327619552612305,93.45209503173828,53.28250503540039,75.36559295654297,38.247886657714844,145.11538696289062,56.104042053222656,129.17127990722656,298.8399963378906,62.17506408691406,4.891361236572266,22.159442901611328,92.72000122070312,16.00176429748535,29.67133331298828,206.3313446044922,146.19979858398438
2020-03-17,61.21398162841797,311.80999755859375,90.39199829101562,29.83181381225586,91.99635314941406,55.52006912231445,79.97146606445312,39.87042236328125,148.50450134277344,59.76301193237305,139.8068084716797,319.75,65.01432800292969,5.411130428314209,23.61324691772461,97.87000274658203,16.972633361816406,28.68000030517578,223.9168243408203,151.85504150390625
2020-03-18,59.71546173095703,294.6099853515625,91.5,31.19314956665039,87.34391021728516,54.1857795715332,71.5529556274414,37.901397705078125,146.05958557128906,57.476139068603516,133.9214630126953,315.4700012207031,63.33869934082031,5.051252365112305,23.760093688964844,91.45999908447266,16.524925231933594,24.08133316040039,199.01473999023438,142.80471801757812
2020-03-19,59.2579231262207,307.510009765625,94.04650115966797,31.688945770263672,93.37339782714844,55.202762603759766,72.755615234375,35.349300384521484,152.19178771972656,56.75399398803711,136.12490844726562,332.0299987792969,65.47978973388672,5.304038047790527,22.335664749145508,93.69000244140625,15.669754028320312,28.50933265686035,201.52696228027344,146.4306182861328
2020-03-20,55.49589920043945,295.3399963378906,92.30449676513672,29.915842056274414,84.5701675415039,53.044647216796875,71.22030639648438,32.366188049316406,148.81260681152344,57.25950622558594,131.0122528076172,332.8299865722656,62.78946304321289,5.124223709106445,21.300382614135742,86.68000030517578,14.31153678894043,28.50200080871582,189.41517639160156,141.2178192138672
2020-03-23,54.31694412231445,307.2699890136719,95.1415023803711,29.07550048828125,84.35375213623047,52.3454704284668,67.4076919555664,31.740840911865234,147.19261169433594,53.27958297729492,129.70541381835938,360.2699890136719,58.46076202392578,5.297064304351807,20.91857147216797,85.26000213623047,13.466434478759766,28.952667236328125,178.6603240966797,130.5516815185547
2020-03-24,59.766300201416016,310.0,97.00499725341797,32.43684005737305,96.51110076904297,56.11347961425781,75.42530059814453,33.3380241394043,159.99366760253906,55.40596008300781,141.4951171875,357.32000732421875,67.33228302001953,6.205853462219238,21.8070068359375,97.29000091552734,14.130447387695312,33.66666793823242,201.52696228027344,148.62347412109375
2020-03-25,59.43706130981445,305.9100036621094,94.29199981689453,31.655336380004883,99.07828521728516,54.703704833984375,78.23998260498047,35.16337203979492,155.25289916992188,54.739967346191406,140.14060974121094,342.3900146484375,73.55071258544922,6.117189407348633,21.843721389770508,95.70999908447266,14.28639030456543,35.95000076293945,214.9957275390625,155.59632873535156
2020-03-26,62.564823150634766,322.6700134277344,97.77449798583984,34.10070037841797,103.63237762451172,57.747711181640625,83.69027709960938,37.428157806396484,162.33921813964844,59.0007209777832,148.9065704345703,362.989990234375,78.47520446777344,6.406587600708008,23.31220817565918,100.62999725341797,15.393078804016113,35.21066665649414,234.15817260742188,162.42495727539062
2020-03-27,59.97450637817383,305.8299865722656,95.00499725341797,32.6217155456543,94.81929779052734,55.132747650146484,77.72823333740234,36.177452087402344,155.82936096191406,57.556392669677734,142.79232788085938,357.1199951171875,77.47914123535156,6.294266223907471,22.688100814819336,93.4800033569336,15.010771751403809,34.29066848754883,222.29393005371094,155.38475036621094
2020-03-30,61.6860466003418,318.3900146484375,98.19750213623047,33.8822135925293,98.16354370117188,56.92290115356445,79.74969482421875,38.02816390991211,164.93324279785156,61.744937896728516,152.83645629882812,370.9599914550781,79.48058319091797,6.61454439163208,23.987709045410156,97.02999877929688,15.206952095031738,33.47533416748047,230.389892578125,159.24148559570312
2020-03-31,61.56017303466797,318.239990234375,97.48600006103516,33.033470153808594,95.0160140991211,57.69953536987305,76.7900161743164,37.39435958862305,165.77804565429688,61.73691177368164,150.43275451660156,375.5,77.02297973632812,6.564984321594238,23.965682983398438,95.73999786376953,14.663671493530273,34.93333435058594,228.6478271484375,154.9615936279297
2020-04-01,58.32105255126953,301.2099914550781,95.38500213623047,32.20995330810547,93.36355590820312,54.727535247802734,71.953857421875,35.5943603515625,158.6221466064453,59.21736526489258,145.09112548828125,364.0799865722656,73.7555160522461,6.05368185043335,23.31220817565918,91.37999725341797,14.110321044921875,32.104000091552734,217.59043884277344,147.25779724121094
2020-04-02,59.29423522949219,303.9599914550781,95.94149780273438,33.7623405456543,95.37995147705078,55.46893310546875,74.64059448242188,37.140846252441406,157.22076416015625,61.68075942993164,148.09579467773438,370.0799865722656,74.6026382446289,6.362503528594971,24.13455581665039,93.5199966430664,14.467484474182129,30.29800033569336,220.45106506347656,151.3741455078125
2020-04-03,58.442100524902344,293.6099853515625,95.32949829101562,33.13460922241211,92.34061431884766,54.26075744628906,72.43439483642578,37.039432525634766,153.23533630371094,61.18325424194336,146.73171997070312,361.760009765625,73.41108703613281,6.0746026039123535,24.69992446899414,92.38999938964844,13.813529014587402,32.000667572021484,210.41140747070312,146.04591369628906
2020-04-06,63.5404167175293,319.1300048828125,99.87950134277344,35.14508056640625,97.9471435546875,58.7542610168457,77.09672546386719,39.439430236816406,164.5356903076172,64.44100952148438,157.64390563964844,379.9599914550781,78.78240203857422,6.6845269203186035,25.382770538330078,101.66999816894531,14.809549331665039,34.41600036621094,227.6942901611328,162.96359252929688
2020-04-07,62.804500579833984,308.92999267578125,100.58000183105469,34.47491455078125,99.5799331665039,58.722984313964844,78.11366271972656,39.3042106628418,167.79559326171875,63.036827087402344,155.94601440429688,372.2799987792969,78.34487915039062,6.45116662979126,24.67789649963379,100.27999877929688,15.13149642944336,36.36333465576172,227.41921997070312,162.1460723876953
2020-04-08,64.41194915771484,317.17999267578125,102.1500015258789,35.40804672241211,99.41271209716797,59.936607360839844,81.26785278320312,40.41126251220703,173.21218872070312,65.49217224121094,157.5103759765625,371.1199951171875,79.40609741210938,6.6484150886535645,25.404796600341797,105.05999755859375,15.388127326965332,36.589332580566406,245.56396484375,168.25338745117188
2020-04-09,64.87673950195312,318.70001220703125,102.13800048828125,34.94996643066406,102.7864761352539,59.91525650024414,88.55870819091797,41.408443450927734,174.11660766601562,66.19025421142578,157.51988220214844,370.7200012207031,80.79315185546875,6.548794746398926,25.984851837158203,105.83999633789062,15.82058334350586,38.20000076293945,242.17161560058594,167.0511474609375
2020-04-13,66.15011596679688,320.6499938964844,108.44349670410156,34.96692657470703,101.80287170410156,60.10594177246094,84.62025451660156,39.65915298461914,173.7190704345703,64.62557220458984,157.87278747558594,396.7200012207031,78.6241455078125,6.720640659332275,25.801286697387695,105.9800033569336,15.542573928833008,43.39666748046875,241.60308837890625,162.53077697753906
2020-04-14,69.49092864990234,340.7699890136719,114.16600036621094,36.290283203125,104.29138946533203,62.82816696166992,82.30201721191406,41.340843200683594,177.07833862304688,66.47109985351562,165.6848907470703,413.54998779296875,81.4261474609375,7.071802616119385,26.755809783935547,109.78500366210938,16.02651596069336,47.32600021362305,248.0120391845703,167.94561767578125
2020-04-15,68.85665893554688,332.54998779296875,115.38400268554688,35.2214241027832,101.67500305175781,62.434383392333984,78.24292755126953,40.23379898071289,175.88571166992188,65.85324096679688,163.94888305664062,426.75,79.16407775878906,6.994346618652344,26.410707473754883,107.94999694824219,15.491090774536133,48.65533447265625,258.2625427246094,159.6166229248047
2020-04-16,69.4037857055664,342.70001220703125,120.40950012207031,35.2044563293457,100.34713745117188,62.44083786010742,75.26110076904297,39.80281066894531,175.17013549804688,66.5994644165039,168.87075805664062,439.1700134277344,80.3370132446289,7.339532852172852,26.34463119506836,108.30999755859375,15.52713394165039,49.680667877197266,273.6199951171875,156.21189880371094
2020-04-17,68.46204376220703,344.1099853515625,118.75,36.03578186035156,104.88154602050781,63.5119514465332,82.02622985839844,40.61406707763672,178.14181518554688,66.96859741210938,170.35879516601562,422.9599914550781,83.69757843017578,7.280257225036621,27.100894927978516,111.8499984741211,16.07799530029297,50.259334564208984,266.404296875,163.05975341796875
2020-04-20,67.04098510742188,344.8800048828125,119.68049621582031,36.0866813659668,100.58320617675781,62.62556076049805,79.0357666015625,39.32111358642578,177.14794921875,66.6797103881836,166.98216247558594,437.489990234375,81.82645416259766,7.149008274078369,26.491470336914062,112.16999816894531,15.949292182922363,49.75733184814453,258.6842346191406,157.94308471679688
2020-04-21,64.96874237060547,328.989990234375,116.40599822998047,34.3985710144043,98.89140319824219,60.19284439086914,76.74340057373047,38.34928512573242,169.75350952148438,63.036827087402344,160.07626342773438,433.8299865722656,79.3130111694336,6.712172985076904,26.15372085571289,107.54000091552734,15.37783145904541,45.781333923339844,251.39523315429688,154.39413452148438
2020-04-22,66.84007263183594,336.7699890136719,118.17449951171875,35.425010681152344,99.33403778076172,62.489498138427734,76.99331665039062,38.6027946472168,181.16319274902344,64.17622375488281,165.51321411132812,421.4200134277344,82.63632202148438,7.126593112945557,26.616296768188477,115.19000244140625,15.171903610229492,48.807334899902344,253.99000549316406,160.22250366210938
2020-04-23,66.58103942871094,335.3699951171875,119.97250366210938,35.306251525878906,99.34386444091797,63.123130798339844,77.03640747070312,38.08730697631836,183.99571228027344,64.89839935302734,163.51010131835938,426.70001220703125,81.31444549560547,7.073296546936035,26.939361572265625,115.23999786376953,15.187348365783691,47.04199981689453,261.6091003417969,160.02056884765625
2020-04-24,68.50320434570312,344.1000061035156,120.51100158691406,36.06970977783203,99.53074645996094,63.39277648925781,78.17398071289062,38.39154052734375,188.90545654296875,65.33969116210938,166.49569702148438,424.989990234375,82.26398468017578,7.212265968322754,27.44599151611328,120.18000030517578,15.295456886291504,48.34333419799805,267.0736389160156,160.9246368408203
2020-04-27,68.5516128540039,348.5,118.80000305175781,36.527801513671875,104.32089233398438,63.10773849487305,81.54363250732422,39.53239440917969,186.3511962890625,67.38584899902344,166.0187225341797,421.3800048828125,83.19488525390625,7.398805618286133,28.143526077270508,120.52999877929688,15.722766876220703,53.25,269.5400085449219,165.1948699951172
2020-04-28,67.44043731689453,333.45001220703125,115.7040023803711,36.04426574707031,104.46843719482422,61.20734405517578,82.12104034423828,39.49858856201172,181.78932189941406,65.13910675048828,161.97439575195312,403.8299865722656,82.66426849365234,7.256349086761475,27.83513832092285,116.13999938964844,15.779398918151855,51.27466583251953,264.38726806640625,164.70440673828125
2020-04-29,69.6555404663086,349.1700134277344,118.635498046875,36.765323638916016,110.4094009399414,66.64930725097656,84.33586120605469,39.8197135925293,193.00021362304688,64.81013488769531,169.24281311035156,411.8900146484375,81.98468780517578,7.4331746101379395,27.98933219909668,123.58000183105469,16.180957794189453,53.367332458496094,263.7362365722656,174.8414764404297
2020-04-30,71.12499237060547,353.6400146484375,123.69999694824219,35.950958251953125,106.37662506103516,66.8737564086914,82.52606964111328,38.780269622802734,203.45578002929688,63.66267776489258,170.94065856933594,419.8500061035156,81.15620422363281,7.279261589050293,28.16554832458496,123.0,15.686729431152344,52.12533187866211,268.15557861328125,171.88888549804688
2020-05-01,69.97993469238281,343.8399963378906,114.302001953125,34.712440490722656,103.77007293701172,65.41482543945312,80.36294555664062,38.53520584106445,201.0307159423828,62.32267761230469,166.51475524902344,415.2699890136719,79.62950134277344,7.042663097381592,27.63689422607422,120.61000061035156,15.393279075622559,46.75466537475586,260.8572692871094,168.85931396484375
2020-05-04,70.9700698852539,349.1099853515625,115.79949951171875,35.07720947265625,101.48811340332031,65.6919174194336,79.40635681152344,38.14646911621094,204.0023956298828,61.67272186279297,170.58770751953125,428.1499938964844,79.82501220703125,7.254605770111084,27.62220573425293,123.66000366210938,15.23883056640625,50.74599838256836,263.6354675292969,169.41712951660156
2020-05-05,72.0352554321289,356.1300048828125,115.88999938964844,35.17052459716797,99.40287780761719,66.98896789550781,79.28571319580078,38.36619186401367,205.80130004882812,62.59548568725586,172.41909790039062,424.67999267578125,81.17481994628906,7.315622329711914,28.275693893432617,125.43000030517578,15.310906410217285,51.2140007019043,268.6781311035156,171.61956787109375
2020-05-06,72.77845764160156,362.5199890136719,117.56300354003906,34.907554626464844,99.22582244873047,66.81070709228516,77.7947769165039,37.81689453125,207.19271850585938,61.881343841552734,174.11703491210938,434.260009765625,82.32913208007812,7.416488170623779,28.275693893432617,128.30999755859375,14.821821212768555,52.172000885009766,264.7630615234375,171.9465789794922
2020-05-07,73.53131866455078,366.7799987792969,118.38050079345703,35.094173431396484,103.83892822265625,67.9950180053711,78.60488891601562,37.690128326416016,209.9656219482422,60.66169738769531,175.12806701660156,436.5299987792969,82.44085693359375,7.592816352844238,27.40806007385254,146.2899932861328,14.873306274414062,52.00266647338867,261.3065490722656,175.73593139648438
2020-05-08,75.28150177001953,367.510009765625,118.98049926757812,36.468421936035156,107.37006378173828,68.74287414550781,79.88897705078125,38.966190338134766,211.04893493652344,61.30363845825195,176.15821838378906,435.54998779296875,84.20956420898438,7.782841205596924,27.600862503051758,144.9600067138672,15.336648941040039,54.62799835205078,263.1402282714844,178.01539611816406
2020-05-11,76.46607971191406,371.4200134277344,120.44999694824219,36.74835968017578,106.00285339355469,69.69878387451172,77.5362548828125,38.484500885009766,211.8738555908203,62.515235900878906,178.12319946289062,440.5199890136719,84.64707946777344,8.034883499145508,28.25343894958496,143.9600067138672,15.125566482543945,54.08599853515625,264.6898193359375,176.54388427734375
2020-05-12,75.59223175048828,365.1000061035156,117.84750366210938,36.66353225708008,102.8454818725586,68.28800964355469,75.0025634765625,37.87604522705078,208.81275939941406,61.93752670288086,174.08837890625,431.82000732421875,82.16159057617188,7.772880554199219,27.704679489135742,141.02999877929688,14.873306274414062,53.96066665649414,263.7821350097656,172.61024475097656
2020-05-13,74.67950439453125,358.55999755859375,118.39600372314453,35.58620071411133,101.23238372802734,66.95469665527344,72.41716003417969,37.132381439208984,203.84336853027344,62.499176025390625,171.45571899414062,438.2699890136719,80.07635498046875,7.7504658699035645,27.47479820251465,143.72999572753906,14.461440086364746,52.73066711425781,254.8885040283203,170.6063690185547
2020-05-14,75.1383056640625,355.3900146484375,119.44249725341797,37.197959899902344,104.17335510253906,67.37828826904297,75.42485046386719,36.92957305908203,205.54287719726562,64.2323989868164,172.1997528076172,441.95001220703125,80.56974029541016,8.000015258789062,28.119962692260742,144.41000366210938,14.713706970214844,53.55533218383789,266.4502258300781,174.27687072753906
2020-05-15,74.69408416748047,365.29998779296875,120.48899841308594,37.55424118041992,107.26187133789062,68.1827392578125,74.02872467041016,36.55772399902344,209.58792114257812,64.0157699584961,174.70838928222656,454.19000244140625,80.97930908203125,8.458520889282227,28.001306533813477,145.50999450683594,14.574703216552734,53.27799987792969,266.7711181640625,176.7720489501953
2020-05-18,76.4539566040039,367.9700012207031,121.31300354003906,38.224403381347656,114.93397521972656,68.78459167480469,77.94989013671875,38.002811431884766,211.88380432128906,63.96760559082031,176.37765502929688,452.5799865722656,84.74948120117188,8.717032432556152,28.231199264526367,146.24000549316406,15.161605834960938,54.242000579833984,268.9715576171875,184.37319946289062
2020-05-19,76.01217651367188,372.20001220703125,122.46649932861328,37.842674255371094,112.49464416503906,68.24927520751953,76.4158935546875,37.639434814453125,215.55117797851562,62.226375579833984,175.15670776367188,451.0400085449219,85.18701171875,8.772072792053223,27.941984176635742,145.38999938964844,14.909340858459473,53.867332458496094,265.0199279785156,182.4271240234375
2020-05-20,77.49046325683594,383.6300048828125,124.89700317382812,38.5467529296875,117.95362091064453,69.97537994384766,78.70829772949219,38.780269622802734,228.5609893798828,61.69679641723633,177.5862579345703,447.6700134277344,86.52751922607422,8.935951232910156,27.904903411865234,150.94000244140625,15.233680725097656,54.37066650390625,264.04803466796875,186.7623748779297
2020-05-21,76.9127426147461,382.1700134277344,122.33699798583984,37.86811065673828,115.89790344238281,69.85570526123047,77.7085952758789,38.17182922363281,229.97230529785156,61.42397689819336,175.45321655273438,436.25,87.74699401855469,8.741936683654785,27.630525588989258,148.22000122070312,15.326349258422852,55.17333221435547,263.0578308105469,183.64100646972656
2020-05-22,77.40792846679688,385.260009765625,121.84400177001953,38.08867645263672,116.08477783203125,70.17797088623047,77.1053466796875,38.05351257324219,233.470703125,61.279544830322266,175.52972412109375,429.32000732421875,87.2722396850586,8.991982460021973,27.80849266052246,150.86000061035156,15.382977485656738,54.45866775512695,265.8358154296875,183.8722686767578
2020-05-26,76.88360595703125,376.6300048828125,121.09300231933594,38.03777313232422,118.96674346923828,70.5816879272461,82.57778930664062,38.94929885864258,230.77734375,61.993682861328125,173.6741180419922,414.7699890136719,89.94392395019531,8.684657096862793,27.801090240478516,147.0,15.866914749145508,54.591331481933594,270.3743591308594,186.14578247070312
